3357,30,6,2012,I-HOUR,621
3358,30,6,2012,I-STEAM,32078.9
3359,30,6,2012,PRESS,0
3360,30,6,2012,I-WATER,0
3361,30,7,2012,I-GAS,0
3362,30,7,2012,I-HOUR,717
3363,30,7,2012,I-STEAM,39532.6
3364,30,7,2012,PRESS,0
3365,30,7,2012,I-WATER,0
3366,30,8,2012,I-GAS,0
3367,30,8,2012,I-HOUR,718
3368,30,8,2012,I-STEAM,39280
3369,30,8,2012,PRESS,0
3370,30,8,2012,I-WATER,0
3371,30,9,2012,I-GAS,0
3372,30,9,2012,I-HOUR,695
3373,30,9,2012,I-STEAM,37639.2
3374,30,9,2012,PRESS,0
3375,30,9,2012,I-WATER,0
3376,30,10,2012,I-GAS,0
3377,30,10,2012,I-HOUR,719
3378,30,10,2012,I-STEAM,40670
3379,30,10,2012,PRESS,0
3380,30,10,2012,I-WATER,0
3381,30,11,2012,I-GAS,0
3382,30,11,2012,I-HOUR,718
3383,30,11,2012,I-STEAM,31886.9
3384,30,11,2012,PRESS,0
3385,30,11,2012,I-WATER,0
3386,30,12,2012,I-GAS,0
3387,30,12,2012,I-HOUR,743
3388,30,12,2012,I-STEAM,37725.5
3389,30,12,2012,PRESS,0
3390,30,12,2012,I-WATER,0
3391,30,1,2013,I-GAS,0
3392,30,1,2013,I-HOUR,743
3393,30,1,2013,I-STEAM,39113.3
3394,30,1,2013,PRESS,0
3395,30,1,2013,I-WATER,0
3396,30,2,2013,I-GAS,0
3397,30,2,2013,I-HOUR,671
3398,30,2,2013,I-STEAM,36288.6
3399,30,2,2013,PRESS,0
3400,30,2,2013,I-WATER,0
3401,30,3,2013,I-GAS,0
3402,30,3,2013,I-HOUR,743
3403,30,3,2013,I-STEAM,36190
3404,30,3,2013,PRESS,0
3405,30,3,2013,I-WATER,0
3406,30,4,2013,I-GAS,0
3407,30,4,2013,I-HOUR,717
3408,30,4,2013,I-STEAM,35619
3409,30,4,2013,PRESS,0
3410,30,4,2013,I-WATER,0
3411,30,5,2013,I-GAS,0
3412,30,5,2013,I-HOUR,588
3413,30,5,2013,I-STEAM,18038.7
3414,30,5,2013,PRESS,0
3415,30,5,2013,I-WATER,0
3416,30,6,2013,I-GAS,0
3417,30,6,2013,I-HOUR,720
3418,30,6,2013,I-STEAM,33105.6
3419,30,6,2013,PRESS,0
3420,30,6,2013,I-WATER,0
3421,30,7,2013,I-GAS,0
3422,30,7,2013,I-HOUR,618
3423,30,7,2013,I-STEAM,23792.7
3424,30,7,2013,PRESS,0
3425,30,7,2013,I-WATER,0
3426,30,8,2013,I-GAS,0
3427,30,8,2013,I-HOUR,743
3428,30,8,2013,I-STEAM,34735.8
3429,30,8,2013,PRESS,0
3430,30,8,2013,I-WATER,0
3431,31,10,2008,I-GAS,0
3432,31,10,2008,I-HOUR,640
3433,31,10,2008,I-STEAM,290.9
3434,31,10,2008,PRESS,0
3435,31,10,2008,I-WATER,0
3436,31,11,2008,I-GAS,0
3437,31,11,2008,I-HOUR,720
3438,31,11,2008,I-STEAM,19
3439,31,11,2008,PRESS,0
3440,31,11,2008,I-WATER,0
3441,31,12,2008,I-GAS,0
3442,31,12,2008,I-HOUR,173
3443,31,12,2008,I-STEAM,45.7
3444,31,12,2008,PRESS,0
3445,31,12,2008,I-WATER,0
3446,31,1,2009,I-GAS,0
3447,31,1,2009,I-HOUR,719
3448,31,1,2009,I-STEAM,303.7
3449,31,1,2009,PRESS,0
3450,31,1,2009,I-WATER,0
3451,31,2,2009,I-GAS,0
3452,31,2,2009,I-HOUR,671
3453,31,2,2009,I-STEAM,478.5
3454,31,2,2009,PRESS,0
3455,31,2,2009,I-WATER,0
3456,31,3,2009,I-GAS,0
3457,31,3,2009,I-HOUR,743
3458,31,3,2009,I-STEAM,472.4
3459,31,3,2009,PRESS,0
3460,31,3,2009,I-WATER,0
3461,31,4,2009,I-GAS,0
3462,31,4,2009,I-HOUR,277
3463,31,4,2009,I-STEAM,69.7
3464,31,4,2009,PRESS,0
3465,31,4,2009,I-WATER,0
3466,31,5,2009,I-GAS,0
3467,31,5,2009,I-HOUR,671
3468,31,5,2009,I-STEAM,501.6
3469,31,5,2009,PRESS,0
3470,31,5,2009,I-WATER,0
3471,31,6,2009,I-GAS,0
3472,31,6,2009,I-HOUR,676
3473,31,6,2009,I-STEAM,9982.1
3474,31,6,2009,PRESS,0
3475,31,6,2009,I-WATER,0
3476,31,7,2009,I-GAS,0
3477,31,7,2009,I-HOUR,743
3478,31,7,2009,I-STEAM,11121.7
3479,31,7,2009,PRESS,0
3480,31,7,2009,I-WATER,0
3481,31,8,2009,I-GAS,0
3482,31,8,2009,I-HOUR,520
3483,31,8,2009,I-STEAM,5515.5
3484,31,8,2009,PRESS,0
3485,31,8,2009,I-WATER,0
3486,31,9,2009,I-GAS,0
3487,31,9,2009,I-HOUR,561
3488,31,9,2009,I-STEAM,5032.2
3489,31,9,2009,PRESS,0
3490,31,9,2009,I-WATER,0
3491,31,10,2009,I-GAS,0
3492,31,10,2009,I-HOUR,502
3493,31,10,2009,I-STEAM,8380.1
3494,31,10,2009,PRESS,0
3495,31,10,2009,I-WATER,0
3496,31,11,2009,I-GAS,0
3497,31,11,2009,I-HOUR,718
3498,31,11,2009,I-STEAM,13308.7
3499,31,11,2009,PRESS,0
3500,31,11,2009,I-WATER,0
3501,31,12,2009,I-GAS,0
3502,31,12,2009,I-HOUR,744
3503,31,12,2009,I-STEAM,15153.4
3504,31,12,2009,PRESS,0
3505,31,12,2009,I-WATER,0
3506,31,1,2010,I-GAS,0
3507,31,1,2010,I-HOUR,743
3508,31,1,2010,I-STEAM,17238.4
3509,31,1,2010,PRESS,0
3510,31,1,2010,I-WATER,0
3511,31,2,2010,I-GAS,0
3512,31,2,2010,I-HOUR,642
3513,31,2,2010,I-STEAM,16761.6
3514,31,2,2010,PRESS,0
3515,31,2,2010,I-WATER,0
3516,31,3,2010,I-GAS,0
3517,31,3,2010,I-HOUR,741
3518,31,3,2010,I-STEAM,18619.3
3519,31,3,2010,PRESS,0
3520,31,3,2010,I-WATER,0
3521,31,4,2010,I-GAS,0
3522,31,4,2010,I-HOUR,697
3523,31,4,2010,I-STEAM,15579.1
3524,31,4,2010,PRESS,0
3525,31,4,2010,I-WATER,0
3526,31,5,2010,I-GAS,0
3527,31,5,2010,I-HOUR,741
3528,31,5,2010,I-STEAM,17115.7
3529,31,5,2010,PRESS,0
3530,31,5,2010,I-WATER,0
3531,31,6,2010,I-GAS,0
3532,31,6,2010,I-HOUR,720
3533,31,6,2010,I-STEAM,15911.2
3534,31,6,2010,PRESS,0
3535,31,6,2010,I-WATER,0
3536,31,7,2010,I-GAS,0
3537,31,7,2010,I-HOUR,738
3538,31,7,2010,I-STEAM,19581.9
3539,31,7,2010,PRESS,0
3540,31,7,2010,I-WATER,0
3541,31,8,2010,I-GAS,0
3542,31,8,2010,I-HOUR,714
3543,31,8,2010,I-STEAM,17842
3544,31,8,2010,PRESS,0
3545,31,8,2010,I-WATER,0
3546,31,9,2010,I-GAS,0
3547,31,9,2010,I-HOUR,709
3548,31,9,2010,I-STEAM,16276.7
3549,31,9,2010,PRESS,0
3550,31,9,2010,I-WATER,0
3551,31,10,2010,I-GAS,0
3552,31,10,2010,I-HOUR,731
3553,31,10,2010,I-STEAM,15968.5
3554,31,10,2010,PRESS,0
3555,31,10,2010,I-WATER,0
3556,31,11,2010,I-GAS,0
3557,31,11,2010,I-HOUR,717
3558,31,11,2010,I-STEAM,16921.4
3559,31,11,2010,PRESS,0
3560,31,11,2010,I-WATER,0
3561,31,12,2010,I-GAS,0
3562,31,12,2010,I-HOUR,739
3563,31,12,2010,I-STEAM,17405.3
3564,31,12,2010,PRESS,0
3565,31,12,2010,I-WATER,0
3566,31,1,2011,I-GAS,0
3567,31,1,2011,I-HOUR,744
3568,31,1,2011,I-STEAM,18211.8
3569,31,1,2011,PRESS,0
3570,31,1,2011,I-WATER,0
3571,31,2,2011,I-GAS,0
3572,31,2,2011,I-HOUR,660
3573,31,2,2011,I-STEAM,16413.6
3574,31,2,2011,PRESS,0
3575,31,2,2011,I-WATER,0
3576,31,3,2011,I-GAS,0
3577,31,3,2011,I-HOUR,733
3578,31,3,2011,I-STEAM,18188.7
3579,31,3,2011,PRESS,0
3580,31,3,2011,I-WATER,0
3581,31,4,2011,I-GAS,0
3582,31,4,2011,I-HOUR,579
3583,31,4,2011,I-STEAM,12344.5
3584,31,4,2011,PRESS,0
3585,31,4,2011,I-WATER,0
3586,31,5,2011,I-GAS,0
3587,31,5,2011,I-HOUR,741
3588,31,5,2011,I-STEAM,19860.4
3589,31,5,2011,PRESS,0
3590,31,5,2011,I-WATER,0
3591,31,6,2011,I-GAS,0
3592,31,6,2011,I-HOUR,714
3593,31,6,2011,I-STEAM,19707
3594,31,6,2011,PRESS,0
3595,31,6,2011,I-WATER,0
3596,31,7,2011,I-GAS,0
3597,31,7,2011,I-HOUR,691
3598,31,7,2011,I-STEAM,20108.8
3599,31,7,2011,PRESS,0
3600,31,7,2011,I-WATER,0
3601,31,8,2011,I-GAS,0
3602,31,8,2011,I-HOUR,741
3603,31,8,2011,I-STEAM,21075.6
3604,31,8,2011,PRESS,0
3605,31,8,2011,I-WATER,0
3606,31,9,2011,I-GAS,0
3607,31,9,2011,I-HOUR,586
3608,31,9,2011,I-STEAM,18117.6
3609,31,9,2011,PRESS,0
3610,31,9,2011,I-WATER,0
3611,31,10,2011,I-GAS,0
3612,31,10,2011,I-HOUR,744
3613,31,10,2011,I-STEAM,24355.4
3614,31,10,2011,PRESS,0
3615,31,10,2011,I-WATER,0
3616,31,11,2011,I-GAS,0
3617,31,11,2011,I-HOUR,716
3618,31,11,2011,I-STEAM,24878.5
3619,31,11,2011,PRESS,0
3620,31,11,2011,I-WATER,0
3621,31,12,2011,I-GAS,0
3622,31,12,2011,I-HOUR,740
3623,31,12,2011,I-STEAM,26335.2
3624,31,12,2011,PRESS,0
3625,31,12,2011,I-WATER,0
3626,31,1,2012,I-GAS,0
3627,31,1,2012,I-HOUR,741
3628,31,1,2012,I-STEAM,23403.8
3629,31,1,2012,PRESS,0
3630,31,1,2012,I-WATER,0
3631,31,2,2012,I-GAS,0
3632,31,2,2012,I-HOUR,693
3633,31,2,2012,I-STEAM,25492
3634,31,2,2012,PRESS,0
3635,31,2,2012,I-WATER,0
3636,31,3,2012,I-GAS,0
3637,31,3,2012,I-HOUR,536
3638,31,3,2012,I-STEAM,19242.9
3639,31,3,2012,PRESS,0
3640,31,3,2012,I-WATER,0
3641,31,4,2012,I-GAS,0
3642,31,4,2012,I-HOUR,718
3643,31,4,2012,I-STEAM,24846
3644,31,4,2012,PRESS,0
3645,31,4,2012,I-WATER,0
3646,31,5,2012,I-GAS,0
3647,31,5,2012,I-HOUR,744
3648,31,5,2012,I-STEAM,28760.7
3649,31,5,2012,PRESS,0
3650,31,5,2012,I-WATER,0
3651,31,6,2012,I-GAS,0
3652,31,6,2012,I-HOUR,696
3653,31,6,2012,I-STEAM,34699.6
3654,31,6,2012,PRESS,0
3655,31,6,2012,I-WATER,0
3656,31,7,2012,I-GAS,0
3657,31,7,2012,I-HOUR,713
3658,31,7,2012,I-STEAM,24526
3659,31,7,2012,PRESS,0
3660,31,7,2012,I-WATER,0
3661,31,8,2012,I-GAS,0
3662,31,8,2012,I-HOUR,718
3663,31,8,2012,I-STEAM,30897.7
3664,31,8,2012,PRESS,0
3665,31,8,2012,I-WATER,0
3666,31,9,2012,I-GAS,0
3667,31,9,2012,I-HOUR,695
3668,31,9,2012,I-STEAM,31518.9
3669,31,9,2012,PRESS,0
3670,31,9,2012,I-WATER,0
3671,31,10,2012,I-GAS,0
3672,31,10,2012,I-HOUR,718
3673,31,10,2012,I-STEAM,33567.6
3674,31,10,2012,PRESS,0
3675,31,10,2012,I-WATER,0
3676,31,11,2012,I-GAS,0
3677,31,11,2012,I-HOUR,718
3678,31,11,2012,I-STEAM,36047.5
3679,31,11,2012,PRESS,0
3680,31,11,2012,I-WATER,0
3681,31,12,2012,I-GAS,0
3682,31,12,2012,I-HOUR,743
3683,31,12,2012,I-STEAM,37862.5
3684,31,12,2012,PRESS,0
3685,31,12,2012,I-WATER,0
3686,31,1,2013,I-GAS,0
3687,31,1,2013,I-HOUR,742
3688,31,1,2013,I-STEAM,38098.2
3689,31,1,2013,PRESS,0
3690,31,1,2013,I-WATER,0
3691,31,2,2013,I-GAS,0
3692,31,2,2013,I-HOUR,671
3693,31,2,2013,I-STEAM,37244.2
3694,31,2,2013,PRESS,0
3695,31,2,2013,I-WATER,0
3696,31,3,2013,I-GAS,0
3697,31,3,2013,I-HOUR,743
3698,31,3,2013,I-STEAM,35688.7
3699,31,3,2013,PRESS,0
3700,31,3,2013,I-WATER,0
3701,31,4,2013,I-GAS,0
3702,31,4,2013,I-HOUR,558
3703,31,4,2013,I-STEAM,18448.2
3704,31,4,2013,PRESS,0
3705,31,4,2013,I-WATER,0
3706,31,5,2013,I-GAS,0
3707,31,5,2013,I-HOUR,585
3708,31,5,2013,I-STEAM,13036.8
3709,31,5,2013,PRESS,0
3710,31,5,2013,I-WATER,0
3711,31,6,2013,I-GAS,0
3712,31,6,2013,I-HOUR,718
3713,31,6,2013,I-STEAM,33125.6
3714,31,6,2013,PRESS,0
3715,31,6,2013,I-WATER,0
3716,31,7,2013,I-GAS,0
3717,31,7,2013,I-HOUR,744
3718,31,7,2013,I-STEAM,30570.9
3719,31,7,2013,PRESS,0
3720,31,7,2013,I-WATER,0
3721,31,8,2013,I-GAS,0
3722,31,8,2013,I-HOUR,742
3723,31,8,2013,I-STEAM,28226.4
3724,31,8,2013,PRESS,0
3725,31,8,2013,I-WATER,0
3726,32,9,2012,I-GAS,0
3727,32,9,2012,I-HOUR,527
3728,32,9,2012,I-STEAM,1998.5
3729,32,9,2012,PRESS,0
3730,32,9,2012,I-WATER,0
3731,32,10,2012,I-GAS,0
3732,32,10,2012,I-HOUR,431
3733,32,10,2012,I-STEAM,1404.2
3734,32,10,2012,PRESS,0
3735,32,10,2012,I-WATER,0
3736,32,11,2012,I-GAS,0
3737,32,11,2012,I-HOUR,720
3738,32,11,2012,I-STEAM,2040.5
3739,32,11,2012,PRESS,0
3740,32,11,2012,I-WATER,0
3741,32,12,2012,I-GAS,0
3742,32,12,2012,I-HOUR,744
3743,32,12,2012,I-STEAM,2216.6
3744,32,12,2012,PRESS,0
3745,32,12,2012,I-WATER,0
3746,32,1,2013,I-GAS,0
3747,32,1,2013,I-HOUR,701
3748,32,1,2013,I-STEAM,2749.1
3749,32,1,2013,PRESS,0
3750,32,1,2013,I-WATER,0
3751,32,2,2013,I-GAS,0
3752,32,2,2013,I-HOUR,144
3753,32,2,2013,I-STEAM,303.8
3754,32,2,2013,PRESS,0
3755,32,2,2013,I-WATER,0
3756,34,9,2012,I-GAS,0
3757,34,9,2012,I-HOUR,554
3758,34,9,2012,I-STEAM,3007.3
3759,34,9,2012,PRESS,0
3760,34,9,2012,I-WATER,0
3761,34,10,2012,I-GAS,0
3762,34,10,2012,I-HOUR,720
3763,34,10,2012,I-STEAM,3902.1
3764,34,10,2012,PRESS,0
3765,34,10,2012,I-WATER,0
3766,34,11,2012,I-GAS,0
3767,34,11,2012,I-HOUR,528
3768,34,11,2012,I-STEAM,1973.5
3769,34,11,2012,PRESS,0
3770,34,11,2012,I-WATER,0
3771,34,12,2012,I-GAS,0
3772,34,12,2012,I-HOUR,744
3773,34,12,2012,I-STEAM,3473.3
3774,34,12,2012,PRESS,0
3775,34,12,2012,I-WATER,0
3776,34,1,2013,I-GAS,0
3777,34,1,2013,I-HOUR,743
3778,34,1,2013,I-STEAM,6172.5
3779,34,1,2013,PRESS,0
3780,34,1,2013,I-WATER,0
3781,34,2,2013,I-GAS,0
3782,34,2,2013,I-HOUR,670
3783,34,2,2013,I-STEAM,6678.3
3784,34,2,2013,PRESS,0
3785,34,2,2013,I-WATER,0
3786,34,3,2013,I-GAS,0
3787,34,3,2013,I-HOUR,742
3788,34,3,2013,I-STEAM,15105.6
3789,34,3,2013,PRESS,0
3790,34,3,2013,I-WATER,0
3791,34,4,2013,I-GAS,0
3792,34,4,2013,I-HOUR,719
3793,34,4,2013,I-STEAM,16846.5
3794,34,4,2013,PRESS,0
3795,34,4,2013,I-WATER,0
3796,34,5,2013,I-GAS,0
3797,34,5,2013,I-HOUR,731
3798,34,5,2013,I-STEAM,18203.5
3799,34,5,2013,PRESS,0
3800,34,5,2013,I-WATER,0
3801,34,6,2013,I-GAS,0
3802,34,6,2013,I-HOUR,661
3803,34,6,2013,I-STEAM,19168.7
3804,34,6,2013,PRESS,0
3805,34,6,2013,I-WATER,0
3806,34,7,2013,I-GAS,0
3807,34,7,2013,I-HOUR,742
3808,34,7,2013,I-STEAM,21468.2
3809,34,7,2013,PRESS,0
3810,34,7,2013,I-WATER,0
3811,34,8,2013,I-GAS,0
3812,34,8,2013,I-HOUR,743
3813,34,8,2013,I-STEAM,20367.3
3814,34,8,2013,PRESS,0
3815,34,8,2013,I-WATER,0
3816,35,10,2012,I-GAS,0
3817,35,10,2012,I-HOUR,92
3818,35,10,2012,I-STEAM,138.4
3819,35,10,2012,PRESS,0
3820,35,10,2012,I-WATER,0
3821,35,11,2012,I-GAS,0
3822,35,11,2012,I-HOUR,695
3823,35,11,2012,I-STEAM,2375.5
3824,35,11,2012,PRESS,0
3825,35,11,2012,I-WATER,0
3826,35,12,2012,I-GAS,0
3827,35,12,2012,I-HOUR,743
3828,35,12,2012,I-STEAM,2930.9
3829,35,12,2012,PRESS,0
3830,35,12,2012,I-WATER,0
3831,35,1,2013,I-GAS,0
3832,35,1,2013,I-HOUR,728
3833,35,1,2013,I-STEAM,3098
3834,35,1,2013,PRESS,0
3835,35,1,2013,I-WATER,0
3836,35,2,2013,I-GAS,0
3837,35,2,2013,I-HOUR,399
3838,35,2,2013,I-STEAM,1814.9
3839,35,2,2013,PRESS,0
3840,35,2,2013,I-WATER,0
3841,35,3,2013,I-GAS,0
3842,35,3,2013,I-HOUR,79
3843,35,3,2013,I-STEAM,79.6
3844,35,3,2013,PRESS,0
3845,35,3,2013,I-WATER,0
3846,36,5,2011,I-GAS,0
3847,36,5,2011,I-HOUR,178
3848,36,5,2011,I-STEAM,501.9
3849,36,5,2011,PRESS,0
3850,36,5,2011,I-WATER,0
3851,36,6,2011,I-GAS,0
3852,36,6,2011,I-HOUR,694
3853,36,6,2011,I-STEAM,5031.8
3854,36,6,2011,PRESS,0
3855,36,6,2011,I-WATER,0
3856,36,7,2011,I-GAS,0
3857,36,7,2011,I-HOUR,712
3858,36,7,2011,I-STEAM,2635.5
3859,36,7,2011,PRESS,0
3860,36,7,2011,I-WATER,0
3861,36,8,2011,I-GAS,0
3862,36,8,2011,I-HOUR,346
3863,36,8,2011,I-STEAM,2526.4
3864,36,8,2011,PRESS,0
3865,36,8,2011,I-WATER,0
3866,36,10,2011,I-GAS,0
3867,36,10,2011,I-HOUR,174
3868,36,10,2011,I-STEAM,765.5
3869,36,10,2011,PRESS,0
3870,36,10,2011,I-WATER,0
3871,36,11,2011,I-GAS,0
3872,36,11,2011,I-HOUR,39
3873,36,11,2011,I-STEAM,31.8
3874,36,11,2011,PRESS,0
3875,36,11,2011,I-WATER,0
3876,37,10,2003,I-GAS,0
3877,37,10,2003,I-HOUR,551
3878,37,10,2003,I-STEAM,2787.6
3879,37,10,2003,PRESS,0
3880,37,10,2003,I-WATER,0
3881,37,11,2003,I-GAS,0
3882,37,11,2003,I-HOUR,357
3883,37,11,2003,I-STEAM,4816.8
3884,37,11,2003,PRESS,0
3885,37,11,2003,I-WATER,0
3886,37,12,2003,I-GAS,0
3887,37,12,2003,I-HOUR,368
3888,37,12,2003,I-STEAM,4240.1
3889,37,12,2003,PRESS,0
3890,37,12,2003,I-WATER,0
3891,37,1,2004,I-GAS,0
3892,37,1,2004,I-HOUR,732
3893,37,1,2004,I-STEAM,4561.3
3894,37,1,2004,PRESS,0
3895,37,1,2004,I-WATER,0
3896,37,2,2004,I-GAS,0
3897,37,2,2004,I-HOUR,696
3898,37,2,2004,I-STEAM,13989.2
3899,37,2,2004,PRESS,0
3900,37,2,2004,I-WATER,0
3901,37,3,2004,I-GAS,0
3902,37,3,2004,I-HOUR,744
3903,37,3,2004,I-STEAM,20688.9
3904,37,3,2004,PRESS,0
3905,37,3,2004,I-WATER,0
3906,37,4,2004,I-GAS,0
3907,37,4,2004,I-HOUR,719
3908,37,4,2004,I-STEAM,22829.9
3909,37,4,2004,PRESS,0
3910,37,4,2004,I-WATER,0
3911,37,5,2004,I-GAS,0
3912,37,5,2004,I-HOUR,744
3913,37,5,2004,I-STEAM,26279.7
3914,37,5,2004,PRESS,0
3915,37,5,2004,I-WATER,0
3916,37,6,2004,I-GAS,0
3917,37,6,2004,I-HOUR,710
3918,37,6,2004,I-STEAM,26115.3
3919,37,6,2004,PRESS,0
3920,37,6,2004,I-WATER,0
3921,37,7,2004,I-GAS,0
3922,37,7,2004,I-HOUR,744
3923,37,7,2004,I-STEAM,33832.1
3924,37,7,2004,PRESS,0
3925,37,7,2004,I-WATER,0
3926,37,8,2004,I-GAS,0
3927,37,8,2004,I-HOUR,181
3928,37,8,2004,I-STEAM,6952.7
3929,37,8,2004,PRESS,0
3930,37,8,2004,I-WATER,0
3931,37,9,2004,I-GAS,0
3932,37,9,2004,I-HOUR,96
3933,37,9,2004,I-STEAM,2578.1
3934,37,9,2004,PRESS,0
3935,37,9,2004,I-WATER,0
3936,37,10,2004,I-GAS,0
3937,37,10,2004,I-HOUR,742
3938,37,10,2004,I-STEAM,38680.3
3939,37,10,2004,PRESS,0
3940,37,10,2004,I-WATER,0
3941,37,11,2004,I-GAS,0
3942,37,11,2004,I-HOUR,666
3943,37,11,2004,I-STEAM,29244.2
3944,37,11,2004,PRESS,0
3945,37,11,2004,I-WATER,0
3946,37,12,2004,I-GAS,0
3947,37,12,2004,I-HOUR,744
3948,37,12,2004,I-STEAM,39029.3
3949,37,12,2004,PRESS,0
3950,37,12,2004,I-WATER,0
3951,37,1,2005,I-GAS,0
3952,37,1,2005,I-HOUR,744
3953,37,1,2005,I-STEAM,35715.5
3954,37,1,2005,PRESS,0
3955,37,1,2005,I-WATER,0
3956,37,2,2005,I-GAS,0
3957,37,2,2005,I-HOUR,672
3958,37,2,2005,I-STEAM,23549.7
3959,37,2,2005,PRESS,0
3960,37,2,2005,I-WATER,0
3961,37,3,2005,I-GAS,0
3962,37,3,2005,I-HOUR,744
3963,37,3,2005,I-STEAM,32622.5
3964,37,3,2005,PRESS,0
3965,37,3,2005,I-WATER,0
3966,37,4,2005,I-GAS,0
3967,37,4,2005,I-HOUR,445
3968,37,4,2005,I-STEAM,15822.9
3969,37,4,2005,PRESS,0
3970,37,4,2005,I-WATER,0
3971,37,5,2005,I-GAS,0
3972,37,5,2005,I-HOUR,731
3973,37,5,2005,I-STEAM,35917.8
3974,37,5,2005,PRESS,0
3975,37,5,2005,I-WATER,0
3976,37,6,2005,I-GAS,0
3977,37,6,2005,I-HOUR,509
3978,37,6,2005,I-STEAM,23471.7
3979,37,6,2005,PRESS,0
3980,37,6,2005,I-WATER,0
3981,37,7,2005,I-GAS,0
3982,37,7,2005,I-HOUR,742
3983,37,7,2005,I-STEAM,34513.9
3984,37,7,2005,PRESS,0
3985,37,7,2005,I-WATER,0
3986,37,8,2005,I-GAS,0
3987,37,8,2005,I-HOUR,744
3988,37,8,2005,I-STEAM,38953.3
3989,37,8,2005,PRESS,0
3990,37,8,2005,I-WATER,0
3991,37,9,2005,I-GAS,0
3992,37,9,2005,I-HOUR,720
3993,37,9,2005,I-STEAM,36486.7
3994,37,9,2005,PRESS,0
3995,37,9,2005,I-WATER,0
3996,37,10,2005,I-GAS,0
3997,37,10,2005,I-HOUR,744
3998,37,10,2005,I-STEAM,37675.4
3999,37,10,2005,PRESS,0
4000,37,10,2005,I-WATER,0
4001,37,11,2005,I-GAS,0
4002,37,11,2005,I-HOUR,509
4003,37,11,2005,I-STEAM,12955.3
4004,37,11,2005,PRESS,0
4005,37,11,2005,I-WATER,0
4006,37,12,2005,I-GAS,0
4007,37,12,2005,I-HOUR,744
4008,37,12,2005,I-STEAM,21611.3
4009,37,12,2005,PRESS,0
4010,37,12,2005,I-WATER,0
4011,37,1,2006,I-GAS,0
4012,37,1,2006,I-HOUR,732
4013,37,1,2006,I-STEAM,8652.5
4014,37,1,2006,PRESS,0
4015,37,1,2006,I-WATER,0
4016,37,2,2006,I-GAS,0
4017,37,2,2006,I-HOUR,662
4018,37,2,2006,I-STEAM,8664
4019,37,2,2006,PRESS,0
4020,37,2,2006,I-WATER,0
4021,37,3,2006,I-GAS,0
4022,37,3,2006,I-HOUR,744
4023,37,3,2006,I-STEAM,14109.6
4024,37,3,2006,PRESS,0
4025,37,3,2006,I-WATER,0
4026,37,4,2006,I-GAS,0
4027,37,4,2006,I-HOUR,719
4028,37,4,2006,I-STEAM,23986
4029,37,4,2006,PRESS,0
4030,37,4,2006,I-WATER,0
4031,37,5,2006,I-GAS,0
4032,37,5,2006,I-HOUR,744
4033,37,5,2006,I-STEAM,26529.9
4034,37,5,2006,PRESS,0
4035,37,5,2006,I-WATER,0
4036,37,6,2006,I-GAS,0
4037,37,6,2006,I-HOUR,720
4038,37,6,2006,I-STEAM,27688.3
4039,37,6,2006,PRESS,0
4040,37,6,2006,I-WATER,0
4041,37,7,2006,I-GAS,0
4042,37,7,2006,I-HOUR,744
4043,37,7,2006,I-STEAM,27791.3
4044,37,7,2006,PRESS,0
4045,37,7,2006,I-WATER,0
4046,37,8,2006,I-GAS,0
4047,37,8,2006,I-HOUR,728
4048,37,8,2006,I-STEAM,24748.8
4049,37,8,2006,PRESS,0
4050,37,8,2006,I-WATER,0
4051,37,9,2006,I-GAS,0
4052,37,9,2006,I-HOUR,720
4053,37,9,2006,I-STEAM,26517.2
4054,37,9,2006,PRESS,0
4055,37,9,2006,I-WATER,0
4056,37,10,2006,I-GAS,0
4057,37,10,2006,I-HOUR,658
4058,37,10,2006,I-STEAM,21041.7
4059,37,10,2006,PRESS,0
4060,37,10,2006,I-WATER,0
4061,37,11,2006,I-GAS,0
4062,37,11,2006,I-HOUR,720
4063,37,11,2006,I-STEAM,26414.5
4064,37,11,2006,PRESS,0
4065,37,11,2006,I-WATER,0
4066,37,12,2006,I-GAS,0
4067,37,12,2006,I-HOUR,744
4068,37,12,2006,I-STEAM,24231.8
4069,37,12,2006,PRESS,0
4070,37,12,2006,I-WATER,0
4071,37,1,2007,I-GAS,0
4072,37,1,2007,I-HOUR,604
4073,37,1,2007,I-STEAM,20520.4
4074,37,1,2007,PRESS,0
4075,37,1,2007,I-WATER,0
4076,37,2,2007,I-GAS,0
4077,37,2,2007,I-HOUR,672
4078,37,2,2007,I-STEAM,25648.3
4079,37,2,2007,PRESS,0
4080,37,2,2007,I-WATER,0
4081,37,3,2007,I-GAS,0
4082,37,3,2007,I-HOUR,743
4083,37,3,2007,I-STEAM,30468.9
4084,37,3,2007,PRESS,0
4085,37,3,2007,I-WATER,0
4086,37,4,2007,I-GAS,0
4087,37,4,2007,I-HOUR,720
4088,37,4,2007,I-STEAM,31107.7
4089,37,4,2007,PRESS,0
4090,37,4,2007,I-WATER,0
4091,37,5,2007,I-GAS,0
4092,37,5,2007,I-HOUR,744
4093,37,5,2007,I-STEAM,33648.1
4094,37,5,2007,PRESS,0
4095,37,5,2007,I-WATER,0
4096,37,6,2007,I-GAS,0
4097,37,6,2007,I-HOUR,525
4098,37,6,2007,I-STEAM,20685.7
4099,37,6,2007,PRESS,0
4100,37,6,2007,I-WATER,0
4101,37,7,2007,I-GAS,0
4102,37,7,2007,I-HOUR,493
